Open_time,Open,High,Low,Close,Volume,quote_av,trades,tb_base_av,tb_quote_av,VIX,Bitcoin_TransactionFee,volatility,GoogleTrend,DowJones,EuroStoxx50,Nasdaq,OilWTI,SPX,TradePermin,Dominance,Gold,MCHI,CloseLag
2023.2.11,-0.007920054,-0.001451352,0.006935807,-0.003613943,177021.5843,3842000898,4207940,87937.9597,1908638569.7798104,20.34,22.590634919999992,0.498222634,34,0.011120996,0.010343168,0.014820637,0.00526844,0.011448590134117032,6.734722222222223,0.4152356825543887,-0.010324091,-0.026195919,0.010976089
2023.2.12,0.010951580078602863,0.008384795,0.001399088,-0.000439323,204435.6516,4469822441.4372015,4561903,101194.347,2212545781.0931144,20.34,18.81250277,0.4619093944717884,33,0.011120996,0.010343168,0.014820637,0.00526844,0.011448590134117032,8.836805555555555,0.4134489647558342,-0.010324091,-0.026195919,-0.003613943
2023.2.13,-0.003643305,-0.008827976,-0.012895515,0.019558675,295730.7679,6404813758.2696295,6503611,147221.3857,3188732830.1994424,20.34,24.25921585,0.4280057164437916,36,0.011120996,0.010343168,0.014820637,0.00526844,0.011448590134117032,15.775,0.4134489647558342,-0.001962682,0.017933762532821973,-0.000439323
2023.2.14,-0.000355333,0.019369271,0.008510112,0.095685825,341651.54524034396,7938385476.792084,7695927,169953.39264993637,3991901041.9023824,18.91,25.81457179000001,0.4320552808202731,36,-0.004574558,-0.000613011,0.005748504,-0.013476416,-0.000280377,13.310416666666669,0.4134489647558342,0.004121656,-0.009000402,0.019558675
2023.2.15,0.019527771539631145,0.092338932,0.023894278348767894,-0.033149496,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,18.23,35.349028140000016,0.5400496930438823,40,0.001137601,0.009738697,0.009233998,-0.005944852,0.002773124,20.763194444444444,0.4134489647558342,-0.017438429,-0.007922705,0.095685825
2023.2.16,0.095632671,0.035684988,0.066129246,0.044742858,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,20.17,31.270730969999995,0.5557686348820707,51,-0.012634768,0.004018654,-0.017792005,-0.001272427,-0.013788697,29.207638888888887,0.4134489647558342,-0.001228702,-0.001363459,-0.033149496
2023.2.17,-0.03310259,-0.00906495,-0.007057147,0.002522592,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,20.02,26.678259050000005,0.5654251130479794,44,0.003853179,-0.005194032,-0.005782809,-0.027392024,-0.002767449,25.60625,0.4134489647558342,0.002733809,-0.020089682,0.044742858
2023.2.18,0.044669296173268425,-0.005759537,0.046729196,-0.014622878,216917.2521,5339920389.516133,6296097,107467.0876,2645647445.819601,21.23,19.94819627,0.5636227891400113,39,-0.020607987,-0.00087487,-0.025024454,0.004322767,-0.020041235,9.09375,0.4134489647558342,0.002733809,-0.020089682,0.002522592
2023.2.19,0.002597256,0.012662298508662628,-0.009718788,0.02350221,300395.9954,7408745406.624344,7660484,149680.2806,3692030229.980345,21.23,15.39227625,0.5075094051851455,39,-0.020607987,-0.00087487,-0.025024454,0.004322767,-0.020041235,19.152083333333334,0.4255839911608002,0.002733809,-0.020089682,-0.014622878
2023.2.20,-0.01459643,-0.002809225,-0.014539175,-0.015700703,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,21.23,17.877025799999995,0.5126743362015099,41,-0.020607987,-0.00087487,-0.025024454,0.008217034,-0.020041235,20.127777777777776,0.4255839911608002,0.006461463,-0.020089682,0.02350221
2023.2.21,0.023540211,0.005125943,0.012898460330449835,-0.011039924,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,22.87,17.32064879,0.516469318,41,-0.020607987,-0.004865166,-0.025024454,-0.014747736,-0.020041235,22.840972222222224,0.4255839911608002,-0.004848846,-0.010748427,-0.015700703
2023.2.22,-0.015827634,-0.030651485,-0.023755256,-0.01000777,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,22.29,18.450576930000008,0.518145449,40,-0.00255059,-0.001769245,0.001285208,-0.029017857,-0.001573546,26.44236111111111,0.4255839911608002,-0.000598851,-0.006036197,-0.011039924
2023.2.23,-0.010979658,0.005047383,0.001412956,-0.031533153,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,21.14,19.023104210000007,0.5173764117812717,37,0.003293076,0.003601327,0.007241635,0.019472617,0.005329425,20.869444444444444,0.4255839911608002,-0.005283944,-0.005668077,-0.01000777
2023.2.24,-0.01000777,-0.018993812,-0.032480939,-0.001217151,341651.54524034396,8087524100,7785332.433,169953.39264993637,4008150118,21.67,18.53531737,0.5267289822589399,37,-0.010164412,-0.018632461,-0.016863956,0.012335853561480148,-0.010537544,27.490972222222226,0.4255839911608002,-0.008269215,-0.027687317,-0.031533153
2023.2.25,-0.031585367,-0.03784215,-0.005218204,0.017177475388725716,191311.8101,4406286300.272117,7785332.433,94440.13964,2175283940.9041314,20.95,15.959074009999991,0.5266742061284863,36,0.00219917,0.016557306,0.006322104,-0.008385744,0.003073017,12.963194444444444,0.4255839911608002,-0.008269215,-0.027687317,-0.001217151
2023.2.26,-0.0011633,0.020278968,0.014839362732153916,-0.002664419,202323.7362,4716158181,7785332.433,101003.3928,2354572412.690068,20.95,15.062250590000009,0.5298176084389684,34,0.00219917,0.016557306,0.006322104,-0.008385744,0.003073017,12.11875,0.4206947326573044,-0.008269215,-0.027687317,0.017177475388725716
2023.2.27,0.017177475388725716,0.00878008,0.00206382,-0.014920767,283706.0859,6659785788.329373,7785332.433,141360.0485,3318353870,20.95,22.653527710000013,0.5298532888551589,36,0.00219917,0.016557306,0.006322104,-0.008385744,0.003073017,17.37986111111111,0.4206947326573044,0.004251912,0.012772215777731022,-0.002664419
2023.2.28,-0.002664419,-0.01246925,-0.003713197,0.021061665219775483,264140.9989,6172930936.037334,7785332.433,131200.827,3066249880.6703186,20.7,25.81843208000001,0.5211124531920954,36,-0.007065869,-0.002266944,-0.000997647,0.018102536997885776,-0.00303598,13.190277777777778,0.4206947326573044,0.003271658,-0.010543684,-0.014920767
2023.3.1,-0.014920767,0.016949152542372836,-4.08E-05,-0.00692582,315287.4174,7441571085.495408,7785332.433,157961.9267,3728256787.110094,20.58,25.83815714,0.5076040323539842,50,0.000157395,-0.005339304,-0.006639582,0.008306295,-0.004725262,14.991666666666667,0.4206947326573044,0.009125288,0.038654366,0.021061665219775483
2023.3.2,0.021095803,-0.00846125,0.007639868,-0.047345615,239315.4522,5603770010.239548,7435815,119522.0058,2798797977,19.59,23.93851073000001,0.5066430855431437,50,0.010462668361610916,0.00589219,0.007337769,0.006049685,0.007582142,10.866666666666667,0.4206947326573044,-0.002742702,0.014282820645399763,-0.00692582
2023.3.3,-0.006959021,-0.013446272,-0.052801142,-0.000347584,319954.1979,7167184765.7436495,7785332.433,156827.3137,3512245357.186191,18.49,27.89011407,0.5248403434111223,62,0.011738124087788071,0.012783598508698146,0.019718258253961896,0.019447288,0.016147789,20.6125,0.4206947326573044,0.002695785,0.001785006,-0.047345615
2023.3.4,-0.047345615,-0.045446704,0.008463379,0.003744199,121257.3813,2706422995.680256,4169260,60043.33153,1340204531,18.61,20.186608340000006,0.5239261697468938,51,0.001212004,0.004419298,-0.001135254,0.009789157,0.00068716,6.830555555555556,0.4206947326573044,0.002695785,0.001785006,-0.000347584
2023.3.5,-0.000347584,0.011248995983935695,0.001450552,-0.000902353,154841.7579,3473011455.187952,4835978,77394.35765,1735989090.899561,18.61,17.510876130000007,0.5242018133271741,48,0.001212004,0.004419298,-0.001135254,0.009789157,0.00068716,8.15,0.4205936795054836,0.002695785,0.001785006,0.003744199
2023.3.6,0.003744199,-0.002643181,0.003099703,-0.009461847,203751.8296,4569102169.185691,6471278,102110.263,2289889200.1667166,18.61,24.02745285999999,0.5240595645053685,48,0.001212004,0.004419298,-0.001135254,0.009789157,0.00068716,8.93125,0.4205936795054836,0.004290797,-0.013264661,-0.000902353
2023.3.7,-0.000928657,-0.001959102,-0.014871058,-0.022187624,292519.8091,6517594938.246053,7785332.433,145498.6422,3242136502.654673,19.59,25.64150674,0.5218579658509604,51,-0.017198781,-0.008071807,-0.012454029,-0.035794183,-0.015326967,13.361805555555556,0.4205936795054836,-0.012168411,-0.021869984,-0.009461847
2023.3.8,-0.009408994,-0.012009535,-0.015825238,-0.061884025,301460.5727,6641171704.242421,7785332.433,150008.0249,3304860256.104994,19.11,26.25555846999999,0.5267578277371799,52,-0.00176708,0.002217829,0.003960858,-0.011858726,0.001414821,14.32638888888889,0.4205936795054836,-0.005611672,-0.007589723,-0.022187624
2023.3.9,-0.022262255,-0.02028133,-0.07123633,-0.010388356,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,22.61,44.79625681,0.560973027,60,-0.01657215,-0.00054332,-0.020529544,-0.012261936,-0.018459373,24.905555555555555,0.4205936795054836,0.008313605,-0.035345245,-0.061884025
2023.3.10,-0.061838238,-0.067195359,-0.024628893,0.015137943167206735,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,24.8,43.94455142999999,0.5607224264521534,77,-0.010702883,-0.013203083,-0.017591625,0.012678288,-0.014478144,33.40277777777778,0.4205936795054836,0.016299006224746115,0.001285665,-0.010388356
2023.3.11,-0.01038787,0.015648735404643954,0.011046038460102103,0.075351992,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,26.52,27.25742454000001,0.5380642515495898,62,-0.002836134,-0.03144321,0.004484289,-0.024517475,-0.001509741,52.26875,0.4205936795054836,0.016299006224746115,0.001285665,0.015137943167206735
2023.3.12,0.015137943167206735,0.070746105,0.025579015058413868,0.096211275,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,26.52,21.36544776,0.6007771102170373,60,-0.002836134,-0.03144321,0.004484289,-0.024517475,-0.001509741,46.16944444444445,0.4199460044617228,0.016299006224746115,0.001285665,0.075351992
2023.3.13,0.075397945,0.10094281192284182,0.076133908,0.023096210086640312,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,26.52,26.126984639999996,0.6860390452529651,86,-0.002836134,-0.03144321,0.004484289,-0.024517475,-0.001509741,46.35416666666666,0.4199460044617228,0.026890530557420966,0.008559833,0.096211275
2023.3.14,0.096109428,0.077015102,0.099135963,-0.015595606,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,23.73,37.16891206,0.6886888268829207,90.28167040774788,0.010567853185221354,0.020243913155980398,0.021388276175188903,-0.046390374,0.016476647924144494,53.68958333333333,0.4199460044617228,-0.001962015,0.005516614,0.023096210086640312
2023.3.15,0.023147551018630752,-0.045094397,-0.003314507,0.02936383,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,26.14,33.65361796,0.6921517314680032,80,-0.008733525,-0.034585725,0.000516269,-0.05215197,-0.006980856,28.59513888888889,0.4199460044617228,0.008309088,-0.015826124,-0.015595606
2023.3.16,-0.015595606,-0.001173554,0.009459366,0.095858678,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,22.99,33.40128666999999,0.6957146981079462,69,0.011670118216496661,0.020337454,0.024770751,0.010945126460582655,0.017561980816715783,26.29861111111111,0.4199460044617228,-0.000337943,0.011792453083028454,0.02936383
2023.3.17,0.02936383,0.10094281192284182,0.031795382,-0.017800244,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,25.51,42.51131127999999,0.6959997658742291,85,-0.011925927,-0.012628189,-0.007405302,-0.02355523,-0.011019423,71.00833333333334,0.4199460044617228,0.020465479131452247,-0.003178597,0.095858678
2023.3.18,0.095858678,-0.001152509,0.067818401,0.039594179910500626,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,24.15,34.92705099999999,0.6875304865762443,86,0.012008042186957724,0.013389946838737732,0.003871713,0.013485166317051434,0.008918359,33.575,0.4199460044617228,0.020465479131452247,-0.003178597,-0.017800244
2023.3.19,-0.017800244,0.023994719538608766,0.009376928,-0.00914672,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,24.15,28.555729729999992,0.6840202982953882,81,0.012008042186957724,0.013389946838737732,0.003871713,0.013485166317051434,0.008918359,41.482638888888886,0.4537831395777166,0.020465479131452247,-0.003178597,0.039594179910500626
2023.3.20,0.039594179910500626,0.002884808,0.011080164101983092,0.014015220256441863,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,24.15,29.66222798,0.6857473504708858,90.28167040774788,0.012008042186957724,0.013389946838737732,0.003871713,0.013485166317051434,0.008918359,35.15208333333333,0.4537831395777166,0.003695021,-0.003826531,-0.00914672
2023.3.21,-0.00914672,-0.001174838,0.006585566,-0.030403334,341651.54524034396,8141149344.418595,7785332.433,169953.39264993637,4041799031.0722833,21.38,28.88659712000001,0.6829410678373843,84,0.009800717,0.015094357943594039,0.015808262,0.024985215848610354,0.012982181765728518,26.23125,0.4537831395777166,-0.008556123,0.015578296722614349,0.014015220256441863
2023.3.22,0.014099645,0.015102739,-0.025685728,0.038326709104299805,224113.413,6272099822.449624,3589327,110355.9739,3089585214.115064,22.26,35.35143002000001,0.6908956167626532,87,-0.01629239,0.003371915,-0.016032735,0.022645319486513937,-0.016463188,36.42777777777778,0.4537831395777166,-0.001613316,0.002941794,-0.030403334
2023.3.23,-0.030484054,-0.004089296,0.018916013202114224,-0.029720015,128649.6082,3591123573.1149583,2159091,65172.02479,1819323637.2903445,22.61,39.11112149,0.6974664779570797,82,0.002345918,0.002726601,0.010063444947540523,-0.01325811,0.002984529,37.10347222222222,0.4537831395777166,0.014671557185728545,0.027446071653048465,0.038326709104299805
2023.3.24,0.038327076063714216,-0.013067826,-0.003873824,0.000308875,86242.06544,2403443392.0273013,1511137,41449.56122,1155147465.7389932,21.74,44.3243801,0.7060347480912855,77,0.004120198,-0.018188128,0.003101617,-0.010005718,0.005639802,31.370833333333334,0.4537831395777166,0.008013347,-0.005097879,-0.029720015
2023.3.25,-0.029720711,-0.020686678,0.005781111,0.018392051837111456,50844.08102,1397227639.2141378,1088721,25326.94876,696042529.0839624,20.6,30.59583649,0.7042108861010412,64,0.006034892,0.00823121,-0.004661721,0.051256136298007515,0.001646944,14.361805555555556,0.4537831395777166,0.008013347,-0.005097879,0.000308875
2023.3.26,0.000309604,0.014649482336014374,0.009635776,-0.030146542,49671.70353,1380973402.9961205,1068196,25248.15818,702028235.0573266,20.6,21.867617579999987,0.6928499801515278,65,0.006034892,0.00823121,-0.004661721,0.051256136298007515,0.001646944,15.374305555555557,0.4617630278950295,0.008013347,-0.005097879,0.018392051837111456
2023.3.27,0.018391681,-0.006048719,-0.033176306,0.00501974,88039.46898,2407130888.034605,1575264,43151.91539,1179905180.6135278,20.6,23.15655466,0.7043635469754215,71,0.006034892,0.00823121,-0.004661721,0.051256136298007515,0.001646944,23.072916666666668,0.4617630278950295,-0.023848932,-0.014552142,-0.030146542
2023.3.28,-0.0301469,-0.017979679,0.004664228,0.039893152,78602.44341,2124533606.765556,1521981,38972.61486,1053473599.2587688,19.97,28.01496872999999,0.703194973,70,-0.001166438,0.000862023,-0.004483025,0.005356407,-0.001573841,20.854861111111116,0.4617630278950295,0.008529223,0.032653908791434816,0.00501974
2023.3.29,0.005019742,0.041061047,0.022841883,-0.011290505,89486.16008,2519887866.2111588,1704217,45742.08025,1288220696.4926782,19.12,27.534690559999987,0.7125654511401854,73,0.00998171,0.015128796293852886,0.01793774,-0.003142077,0.014237259113583312,32.17986111111111,0.4617630278950295,0.001095346,0.032653908791434816,0.039893152
2023.3.30,0.039893533,0.018662478184991338,0.016369249745779246,0.015585191231934026,98865.43256,2808471938.6424427,1843652,49100.20979,1394972886.7062368,19.02,27.52450894,0.7112750352326325,71,0.00432275,0.012797576141442057,0.007314124,0.019185966835685964,0.005715265,34.71666666666667,0.4617630278950295,0.000407125,0.014702899709853057,-0.011290505
2023.3.31,-0.011290505,-0.018091341,-0.006295239,-0.000443697,78198.12139,2203253311.777351,1537349,39636.47111,1117184234.1868577,18.7,32.546841099999995,0.7101739200657794,65,0.012633361362158313,0.006914141,0.017350524036768844,0.017480167,0.014436547571732294,24.72222222222222,0.4617630278950295,0.007070913,-0.009726121,0.015585191231934026
2023.4.1,0.015585191231934026,0.005688724,0.025754851,-0.009871109,30238.44753,860804237.5,822781,15171.37738,431931567.4827481,18.55,31.52349304,0.7089469408530452,60,0.009827449,-0.000926988,-0.002655886,0.062772565,0.003698918,16.547916666666666,0.4617630278950295,0.007070913,-0.009726121,-0.000443697
2023.4.2,-0.000443346,-0.010052495,-0.01289286,-0.013200047,37365.65692,1053600933.0676804,938464,17897.01839,504647268.0863643,18.55,24.46719163000001,0.6843516820799666,61,0.009827449,-0.000926988,-0.002655886,0.062772565,0.003698918,16.881944444444443,0.4640822263195319,0.007070913,-0.009726121,-0.009871109
2023.4.3,-0.009871457,-0.001016824,-0.023556141,0.013146402877697971,79180.01405,2214361048.7823668,1651062,40534.82008,1133865764.0916288,18.55,27.70515645000001,0.6878654233802477,66,0.009827449,-0.000926988,-0.002655886,0.062772565,0.003698918,33.85486111111111,0.4640822263195319,0.001818457,-0.000200401,-0.013200047
